src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2000,nox,0.24606582,1685849.0,1.4595958475521827e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2000,nox,1.53054026,1685849.0,9.078750587982672e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2000,nox,0.60954812,1685849.0,3.6156744761838104e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,nox,8.72409681,1685849.0,5.174898113650749e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,nox,19.40304909,1685849.0,1.150936358475759e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,nox,0.19126292,1685849.0,1.1345198769284793e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,nox,1.6098524,1685849.0,9.549208736962801e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,nox,0.00031609,1685849.0,1.874960331559944e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,nox,0.02428644,1685849.0,1.4406058905631524e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,nox,0.33602616,1685849.0,1.993216237041396e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,nox,0.05037659,1685849.0,2.9882029766604246e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,nox,0.22817213,1685849.0,1.353455321324745e-07
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,nox,0.29779185,1685849.0,1.7664206580779182e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,nox,0.3558966,1685849.0,2.1110823092696914e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,nox,1.23181975,1685849.0,7.30682137012271e-07
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,nox,1.35308915,1685849.0,8.026158629865427e-07
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2000,nox,0.1271802,1685849.0,7.543985256093517e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,nox,0.08343928,1685849.0,4.949392264669019e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,nox,0.00162089,1685849.0,9.6146807928824e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,nox,16.44171148,1685849.0,9.7527782618728e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,nox,2.23641397,1685849.0,1.3265802393927333e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,nox,0.68171148,1685849.0,4.043727996991427e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,nox,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,nox,0.62960203,1685849.0,3.734628842796716e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,nox,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,nox,0.02389846,1685849.0,1.4175919670148393e-08
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm,0.00816165,1685849.0,4.841269888347058e-09
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm,0.19438631,1685849.0,1.1530469810760038e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm,4.999e-05,1685849.0,2.9652715041501344e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm,0.0,1685849.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm,0.17599085,1685849.0,1.0439300910105235e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm,0.00863825,1685849.0,5.123976109366853e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm,0.15266446,1685849.0,9.055642587206803e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm,0.05273718,1685849.0,3.1282267866220524e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm,2.466e-05,1685849.0,1.462764458738594e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm,0.0,1685849.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm,0.00013973,1685849.0,8.288405426583282e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm,0.01090685,1685849.0,6.469648230654109e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm,0.00036438,1685849.0,2.1614035420728665e-10
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm,2.466e-05,1685849.0,1.462764458738594e-11
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2000,pm,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2000,pm,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2000,pm,0.0007589,1685849.0,4.50158940688045e-10
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2000,pm,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2000,pm,0.0,1685849.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2000,pm,0.09650548,1685849.0,5.7244438855437235e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2000,pm,0.02227671,1685849.0,1.3213941462135696e-08
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2000,pm,3.84651916,1685849.0,2.2816510612753576e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2000,pm,0.30832545,1685849.0,1.8289031224030149e-07
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2000,pm,0.00245898,1685849.0,1.4586003847319658e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2000,pm,0.00640548,1685849.0,3.799557374355592e-09
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2000,pm,0.06027397,1685849.0,3.5752887714142844e-08
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2000,pm,0.38494795,1685849.0,2.28340705484299e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2000,pm,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2000,pm,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2000,pm,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2000,pm,0.0,1685849.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2000,pm,3.05251903,1685849.0,1.8106716734416901e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2000,pm,0.5137086,1685849.0,3.0471803821101414e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2000,pm,31.15013158,1685849.0,1.847741498793783e-05
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2000,pm,11.86528314,1685849.0,7.038164829708948e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2000,pm,2.06126239,1685849.0,1.2226850625411884e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2000,pm,2.84754145,1685849.0,1.6890845206183946e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2000,pm,0.05122081,1685849.0,3.0382798222142077e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2000,pm,0.05103729,1685849.0,3.027393912503433e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2000,pm,0.65676278,1685849.0,3.895739060853018e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2000,pm,0.11125985,1685849.0,6.599633181856737e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2000,pm,1.58697965,1685849.0,9.413533774377183e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2000,pm,0.23135971,1685849.0,1.3723631831795138e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2000,pm,0.3599445,1685849.0,2.1350933565224407e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2000,pm,0.1597782,1685849.0,9.477610390966214e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2000,pm,0.065281,1685849.0,3.872292239696438e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2000,pm,0.01151138,1685849.0,6.828239065301815e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2000,pm,0.01862908,1685849.0,1.1050266067720182e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2000,pm,0.00125489,1685849.0,7.443667849255776e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2000,pm,0.03743191,1685849.0,2.2203595932969083e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2000,pm,0.01607037,1685849.0,9.532508546139068e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,pm,0.4923816,1685849.0,2.920674390173734e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,pm,0.8779407,1685849.0,5.207706621411526e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,pm,0.00397088,1685849.0,2.3554185457890953e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,pm,0.02145687,1685849.0,1.272763456276333e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,pm,3.559e-05,1685849.0,2.1111024771494958e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,pm,0.00621228,1685849.0,3.684956363233006e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,pm,0.03368439,1685849.0,1.9980668494034758e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,pm,0.0016156,1685849.0,9.583301944598834e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,pm,0.00890112,1685849.0,5.279903478899949e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,pm,0.0183411,1685849.0,1.0879444125778761e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,pm,0.01629341,1685849.0,9.6648098376545e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,pm,0.07446667,1685849.0,4.4171613234637264e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,pm,0.03348608,1685849.0,1.986303636921219e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2000,pm,0.00715918,1685849.0,4.246631815779468e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,pm,0.04750266,1685849.0,2.8177292272320952e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,pm,0.000567,1685849.0,3.3632905438150154e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,pm,0.78910028,1685849.0,4.680729294260637e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,pm,0.10235381,1685849.0,6.071350992882518e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,pm,0.04265708,1685849.0,2.5303025359922507e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,pm,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,pm,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,pm,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,pm,0.08639379,1685849.0,5.124645801610939e-08
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm10,0.00806582,1685849.0,4.784426125946036e-09
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm10,0.19312379,1685849.0,1.1455580541317757e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm10,4.369e-05,1685849.0,2.591572554837355e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm10,0.0,1685849.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm10,0.15425807,1685849.0,9.150171219367808e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm10,0.00779445,1685849.0,4.623456786461895e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm10,0.15151103,1685849.0,8.987224241316986e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm10,0.05270971,1685849.0,3.1265973405684615e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm10,2.274e-05,1685849.0,1.3488752551385089e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm10,0.0,1685849.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm10,5.688e-05,1685849.0,3.3739676566525234e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm10,0.00764351,1685849.0,4.533923263590037e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm10,0.00024658,1685849.0,1.4626458241515106e-10
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm10,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm10,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm10,1.415e-05,1685849.0,8.39339703615211e-12
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm10,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm10,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2000,pm10,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2000,pm10,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2000,pm10,0.00046574,1685849.0,2.7626436294116497e-10
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2000,pm10,0.0,1685849.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2000,pm10,0.0,1685849.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2000,pm10,0.08568441,1685849.0,5.08256729991832e-08
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2000,pm10,0.00787331,1685849.0,4.670234404148888e-09
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2000,pm10,1.70960041,1685849.0,1.0140886935899952e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2000,pm10,0.21613962,1685849.0,1.2820817285533876e-07
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2000,pm10,0.00171472,1685849.0,1.0171254958184275e-09
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2000,pm10,0.00320594,1685849.0,1.9016768405711306e-09
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2000,pm10,0.04214141,1685849.0,2.4997143872315966e-08
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2000,pm10,0.3248954,1685849.0,1.9271915812151623e-07
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2000,pm10,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2000,pm10,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2000,pm10,0.0,1685849.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2000,pm10,0.0,1685849.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2000,pm10,2.87247898,1685849.0,1.7038767884905468e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2000,pm10,0.23338738,1685849.0,1.3843907728390858e-07
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2000,pm10,15.24175937,1685849.0,9.040999146424145e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2000,pm10,5.42480745,1685849.0,3.217848959189109e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2000,pm10,1.22500824,1685849.0,7.26641733630948e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2000,pm10,1.37825179,1685849.0,8.175416600181867e-07
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2000,pm10,0.05020957,1685849.0,2.9782958022930882e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2000,pm10,0.05047018,1685849.0,2.993754482162993e-08
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2000,pm10,0.65676278,1685849.0,3.895739060853018e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2000,pm10,0.0778819,1685849.0,4.6197435238861845e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2000,pm10,1.53197422,1685849.0,9.087256450607379e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2000,pm10,0.22258009,1685849.0,1.320284853507046e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2000,pm10,0.3483444,1685849.0,2.0662847028411203e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2000,pm10,0.15476329,1685849.0,9.180139502410952e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2000,pm10,0.06347626,1685849.0,3.7652399473499706e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2000,pm10,0.01118815,1685849.0,6.636507777386942e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2000,pm10,0.01818152,1685849.0,1.0784785588744899e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2000,pm10,0.00122676,1685849.0,7.276808302522942e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2000,pm10,0.03699485,1685849.0,2.1944343769815685e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2000,pm10,0.01587442,1685849.0,9.416276309444085e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,pm10,0.48831122,1685849.0,2.896529997645103e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,pm10,0.87213551,1685849.0,5.173271805481986e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,pm10,0.00386495,1685849.0,2.2925837367403605e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,pm10,0.02127952,1685849.0,1.2622435342667108e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,pm10,3.489e-05,1685849.0,2.0695803716702978e-11
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,pm10,0.00608143,1685849.0,3.607339684633677e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,pm10,0.03324253,1685849.0,1.9718569100791353e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,pm10,0.00157854,1685849.0,9.363472054733254e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,pm10,0.0088303,1685849.0,5.237894971613709e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,pm10,0.01819303,1685849.0,1.079161300923155e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,pm10,0.01594666,1685849.0,9.459127122298617e-09
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,pm10,0.07185258,1685849.0,4.262100579589275e-08
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,pm10,0.0334844,1685849.0,1.9862039838680688e-08
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2000,pm10,0.00715918,1685849.0,4.246631815779468e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,pm10,0.04275238,1685849.0,2.5359554740667758e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,pm10,0.0005103,1685849.0,3.026961489433514e-10
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,pm10,0.76146733,1685849.0,4.5168181136032944e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,pm10,0.10235381,1685849.0,6.071350992882518e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,pm10,0.04252196,1685849.0,2.5222875832888946e-08
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,pm10,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,pm10,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,pm10,0.0,1685849.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,pm10,0.08302443,1685849.0,4.924784485443239e-08
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm2_5,0.00803793,1685849.0,4.767882532777254e-09
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm2_5,0.19268643,1685849.0,1.1429637529814354e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm2_5,3.838e-05,1685849.0,2.2765977261308695e-11
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm2_5,0.0,1685849.0,0.0
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm2_5,0.14498086,1685849.0,8.599872230549711e-08
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm2_5,0.00764204,1685849.0,4.533051299374974e-09
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm2_5,0.1511762,1685849.0,8.967363031920416e-08
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm2_5,0.05031414,1685849.0,2.984498611678745e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm2_5,2.247e-05,1685849.0,1.3328595858822469e-11
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm2_5,0.0,1685849.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm2_5,5.247e-05,1685849.0,3.1123783921335775e-11
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm2_5,0.00457548,1685849.0,2.7140509025422797e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm2_5,0.00016437,1685849.0,9.749983539451042e-11
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm2_5,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm2_5,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm2_5,1.004e-05,1685849.0,5.9554562715877875e-12
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm2_5,0.0,1685849.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm2_5,0.0,1685849.0,0.0
