src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,nox,4.57476291,663487.0,6.8950302115941975e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,nox,63.36603288,663487.0,9.550455831086366e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,nox,0.1035485,663487.0,1.560671120911186e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,nox,0.13133503,663487.0,1.979466515545896e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,nox,0.00627414,663487.0,9.456311879509319e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,nox,0.03057743,663487.0,4.6085951947815105e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,nox,0.26168751,663487.0,3.9441241501340644e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,nox,0.04581986,663487.0,6.90591677003468e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,nox,0.084907,663487.0,1.279708570024733e-07
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,nox,0.07243646,663487.0,1.091754020802216e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,nox,0.23861816,663487.0,3.5964255516686836e-07
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,nox,2.20384298,663487.0,3.321606873985474e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,nox,11.34792299,663487.0,1.7103459434774156e-05
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,nox,0.66811199,663487.0,1.0069707319058247e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,nox,0.01812541,663487.0,2.731841015724498e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,nox,12.35705119,663487.0,1.8624405888887045e-05
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,nox,4.2303143,663487.0,6.375881215457123e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,nox,8.93106911,663487.0,1.3460804974325043e-05
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,nox,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,nox,1.14207181,663487.0,1.7213175390022715e-06
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,nox,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,nox,0.47321693,663487.0,7.132271318051446e-07
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm,0.2512089,663487.0,3.7861917415111375e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm,1.09420308,663487.0,1.6491703379267416e-06
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm,1.5114518,663487.0,2.2780428252550538e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm,0.2469718,663487.0,3.722330656064098e-07
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm,0.16854721,663487.0,2.5403242263978045e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm,0.18892883,663487.0,2.847513666432048e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm,0.23059746,663487.0,3.4755384807841e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm,0.00736776,663487.0,1.1104603405944653e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm,0.00087672,663487.0,1.321382333037422e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm,0.00994521,663487.0,1.498930649733906e-08
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm,0.07977576,663487.0,1.2023711090043964e-07
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm,0.01447398,663487.0,2.1815016722256804e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2000,pm,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2000,pm,0.00729822,663487.0,1.0999793515170606e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2000,pm,0.09491975,663487.0,1.4306195901351496e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2000,pm,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2000,pm,0.0,663487.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2000,pm,0.23433616,663487.0,3.531887738569105e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2000,pm,1.53370967,663487.0,2.311589631748625e-06
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2000,pm,7.74452467,663487.0,1.1672458797233404e-05
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2000,pm,0.03004541,663487.0,4.5284097503040756e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2000,pm,0.04483123,663487.0,6.756911589827683e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2000,pm,0.00022586,663487.0,3.404136026779726e-10
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2000,pm,0.0,663487.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2000,pm,0.05347943,663487.0,8.060358379290024e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2000,pm,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2000,pm,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2000,pm,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2000,pm,0.0,663487.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2000,pm,1.75150698,663487.0,2.6398512404915244e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2000,pm,43.76422755,663487.0,6.596094203805048e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2000,pm,5.71442484,663487.0,8.612715607088008e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2000,pm,11.2026784,663487.0,1.688454845385064e-05
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2000,pm,10.90671965,663487.0,1.6438482818804286e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2000,pm,25.13113248,663487.0,3.787735476354473e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2000,pm,0.02066398,663487.0,3.1144513758370547e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2000,pm,1.65758128,663487.0,2.498287502241943e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2000,pm,0.79645588,663487.0,1.2004091715436775e-06
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2000,pm,0.0,663487.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2000,pm,0.53872413,663487.0,8.119588326523353e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2000,pm,0.11669747,663487.0,1.7588508893165955e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2000,pm,0.175279,663487.0,2.641784993526625e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2000,pm,0.11685639,663487.0,1.7612461133375635e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2000,pm,0.04899819,663487.0,7.384951023908532e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2000,pm,0.00816668,663487.0,1.2308726470902972e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2000,pm,0.01798431,663487.0,2.710574585485473e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2000,pm,0.00123927,663487.0,1.8678135366631146e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2000,pm,0.03720331,663487.0,5.607240232287898e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2000,pm,0.01205006,663487.0,1.816171228675166e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,pm,0.26705135,663487.0,4.0249673316884884e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,pm,2.48865457,663487.0,3.750871637273978e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,pm,0.0021839,663487.0,3.291549043161358e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,pm,0.00222622,663487.0,3.3553332619930763e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,pm,0.00018251,663487.0,2.75076979654462e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,pm,0.00731135,663487.0,1.1019582900644625e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,pm,0.02607889,663487.0,3.930580403233221e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,pm,0.0014968,663487.0,2.255959800267375e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,pm,0.00329169,663487.0,4.96119743114786e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,pm,0.00621505,663487.0,9.367252108933559e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,pm,0.01082629,663487.0,1.6317260172392225e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,pm,2.90622698,663487.0,4.380231986459419e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,pm,0.28692679,663487.0,4.324527684792618e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,pm,0.37791613,663487.0,5.695908586000932e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,pm,0.0142824,663487.0,2.1526269542583352e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,pm,0.77409778,663487.0,1.166711299543171e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,pm,0.19360846,663487.0,2.918044513306214e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,pm,0.51692138,663487.0,7.790979778051416e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,pm,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,pm,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,pm,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,pm,10.06203973,663487.0,1.5165390927026454e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm10,0.09081163,663487.0,1.3687024764614831e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm10,0.65469491,663487.0,9.867486627469718e-07
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm10,1.47069463,663487.0,2.216614085882617e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm10,0.20474229,663487.0,3.085852322652893e-07
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm10,0.15877241,663487.0,2.392999561408136e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm10,0.16083593,663487.0,2.4241006982804485e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm10,0.21464466,663487.0,3.2350997080575805e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm10,0.01057495,663487.0,1.593844340582408e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm10,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm10,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm10,0.00070548,663487.0,1.063291368180537e-09
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm10,0.00994521,663487.0,1.498930649733906e-08
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm10,0.01544854,663487.0,2.328386238162918e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm10,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm10,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm10,0.01435058,663487.0,2.162902965694882e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm10,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm10,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2000,pm10,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2000,pm10,0.0054742,663487.0,8.250651482244565e-09
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2000,pm10,0.05903263,663487.0,8.897330316946678e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2000,pm10,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2000,pm10,0.0,663487.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2000,pm10,0.20022498,663487.0,3.017767944209909e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2000,pm10,0.75241683,663487.0,1.1340340202596283e-06
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2000,pm10,6.65240843,663487.0,1.0026433720630547e-05
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2000,pm10,0.02103568,663487.0,3.170473573709809e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2000,pm10,0.03591329,663487.0,5.412809896802801e-08
STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,2000,pm10,0.00016773,663487.0,2.528007330965038e-10
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2000,pm10,0.0,663487.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2000,pm10,0.04345231,663487.0,6.549082348260026e-08
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2000,pm10,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2000,pm10,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2000,pm10,0.0,663487.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2000,pm10,0.0,663487.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2000,pm10,1.64434343,663487.0,2.478335566484347e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2000,pm10,19.97188332,663487.0,3.0101393576663897e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2000,pm10,2.79606807,663487.0,4.214201740199883e-06
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2000,pm10,5.12186458,663487.0,7.719615576492078e-06
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2000,pm10,7.16058809,663487.0,1.0792356278269205e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2000,pm10,11.62118839,663487.0,1.75153219128634e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2000,pm10,0.02028095,663487.0,3.056721533353328e-08
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2000,pm10,1.62879156,663487.0,2.454895966311322e-06
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2000,pm10,0.80460671,663487.0,1.2126940090762893e-06
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2000,pm10,0.0,663487.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2000,pm10,0.52006269,663487.0,7.838325242242878e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2000,pm10,0.11250027,663487.0,1.6955911720953085e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2000,pm10,0.16932951,663487.0,2.5521149623127503e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2000,pm10,0.11319646,663487.0,1.7060840679621455e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2000,pm10,0.04758165,663487.0,7.171451739069493e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2000,pm10,0.00794321,663487.0,1.1971915048825372e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2000,pm10,0.01754031,663487.0,2.643655414499455e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2000,pm10,0.001213,663487.0,1.8282196938297211e-09
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2000,pm10,0.03675553,663487.0,5.539751344035377e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2000,pm10,0.01189793,663487.0,1.7932423694812405e-08
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2000,pm10,0.2648736,663487.0,3.9921445333518215e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2000,pm10,2.47192822,663487.0,3.7256618743095195e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2000,pm10,0.00212433,663487.0,3.2017658220884505e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2000,pm10,0.0021938,663487.0,3.306470209664997e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2000,pm10,0.00017821,663487.0,2.6859606895086114e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2000,pm10,0.00715678,663487.0,1.078661676867821e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2000,pm10,0.02573678,663487.0,3.8790179762376656e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2000,pm10,0.00146161,663487.0,2.2029218356953488e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2000,pm10,0.0032655,663487.0,4.921724163397324e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2000,pm10,0.00616893,663487.0,9.297740573666101e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2000,pm10,0.01059494,663487.0,1.5968572104653146e-08
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2000,pm10,2.83601272,663487.0,4.274405858743276e-06
MOBILE,OTHER MOBILE SOURCES,TRAINS,2000,pm10,0.28675832,663487.0,4.3219885242664894e-07
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2000,pm10,0.34012458,663487.0,5.126318676929616e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2000,pm10,0.01285415,663487.0,1.937362751643966e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2000,pm10,0.75796837,663487.0,1.1424012377032254e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2000,pm10,0.19360846,663487.0,2.918044513306214e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2000,pm10,0.51641501,663487.0,7.783347827463085e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2000,pm10,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2000,pm10,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2000,pm10,0.0,663487.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2000,pm10,9.66962018,663487.0,1.4573940680073613e-05
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2000,pm2_5,0.23759262,663487.0,3.5809687303594495e-07
STATIONARY,FUEL COMBUSTION,COGENERATION,2000,pm2_5,0.98689464,663487.0,1.4874362873726237e-06
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2000,pm2_5,1.50839795,663487.0,2.273440097545242e-06
STATIONARY,FUEL COMBUSTION,PETROLEUM REFINING (COMBUSTION),2000,pm2_5,0.21798887,663487.0,3.28550325778802e-07
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2000,pm2_5,0.14256437,663487.0,2.1487138406630424e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2000,pm2_5,0.15946109,663487.0,2.40337926741594e-07
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2000,pm2_5,0.15829376,663487.0,2.385785403481907e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2000,pm2_5,0.00682968,663487.0,1.0293615398643832e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2000,pm2_5,0.00025753,663487.0,3.881462636042605e-10
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2000,pm2_5,0.00397808,663487.0,5.995716570181481e-09
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2000,pm2_5,0.01043783,663487.0,1.5731777713805997e-08
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2000,pm2_5,0.00721782,663487.0,1.0878615556898628e-08
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2000,pm2_5,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2000,pm2_5,0.00682265,663487.0,1.0283019863237713e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2000,pm2_5,0.05401177,663487.0,8.140592053800602e-08
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2000,pm2_5,0.0,663487.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2000,pm2_5,0.0,663487.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2000,pm2_5,0.18856435,663487.0,2.842020265657051e-07
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2000,pm2_5,0.29549036,663487.0,4.453596830081072e-07
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2000,pm2_5,2.27134635,663487.0,3.423347179372015e-06
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2000,pm2_5,0.01261752,663487.0,1.9016981493231972e-08
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2000,pm2_5,0.01951898,663487.0,2.9418782884969862e-08
