src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2006,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2007,0.00324932,0.0,0.01131781,0.0007589,0.00074069,0.00073386,0.00078876,6.301e-05,0.00096712
STATIONARY,FUEL COMBUSTION,COGENERATION,2007,0.03677534,0.0,0.0144274,0.00077535,0.0007707,0.00076915,0.00575795,4.11e-05,0.06299726
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2007,0.08525523,0.0,0.13057914,0.01275572,0.01267846,0.0126527,0.00943172,0.00215348,0.02134174
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2007,0.00092192,0.0,0.00268877,0.0,0.0,0.0,0.00018785,0.0,0.0003
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2007,0.10161855,0.0,0.1037898,0.01324562,0.01315805,0.01313276,0.01184138,0.0081868,0.06100346
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2007,0.01992843,0.0,0.07696558,0.00261358,0.00260711,0.00248973,0.00526746,1.644e-05,0.00599704
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2007,1.096e-05,0.0,6.028e-05,0.0,0.0,0.0,0.00786261,0.00036712,0.01390137
STATIONARY,WASTE DISPOSAL,LANDFILLS,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.08687399,0.0,13.162726
STATIONARY,WASTE DISPOSAL,INCINERATORS,2007,0.17314522,0.0,0.05307397,0.01474247,0.01473316,0.01473052,0.19451386,0.12430411,0.40695614
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2007,0.0,0.0,0.0,0.00021644,6.493e-05,4.329e-05,0.00011292,0.0,0.00016164
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2007,0.0,0.1384604,0.0,0.0,0.0,0.0,0.02040574,0.0,0.25507182
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.02157159,0.0,0.06773021
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.01909698,0.0,0.1152724
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2007,0.00056438,0.0,0.00226301,4.932e-05,2.831e-05,2.007e-05,0.4209,5.48e-06,0.44962598
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2007,1.918e-05,0.0,7.671e-05,2.74e-06,1.57e-06,1.12e-06,0.14733342,0.0,0.14733342
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.29585116,0.0,0.32710819
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2007,0.0,0.0,0.0,0.0,0.0,0.0,0.00012433,0.0,0.00012433
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.26217742,0.0,1.24342836
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2007,0.0,0.0,0.0,0.04666849,0.04200164,0.04153496,0.10617722,0.0,0.10618083
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2007,0.00010959,0.0,2.192e-05,0.00010411,6.455e-05,6.351e-05,0.00958267,0.0,0.00959506
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2007,0.0,0.0,0.0,0.27469135,0.12100533,0.06744204,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2007,0.0,0.0,0.0,0.0006848,0.00047771,0.00028686,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2007,0.0,0.0,0.0,0.4288356,0.38031626,0.37331374,0.17440704,0.0,0.20975427
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,1.69144819,0.0,2.21220885
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.81815501,0.0,0.88584388
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2007,0.0,0.0149839,0.0,0.0,0.0,0.0,0.01018822,0.0,0.01018822
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.07812957,0.0,0.09194544
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2007,6.45630533,0.0,0.70911461,1.06462757,0.99924211,0.96413687,0.66308467,0.03587852,1.46049758
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2007,0.0,1.97016191,0.0,0.12611517,0.05916263,0.00769835,0.66292341,0.0,8.28701381
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2007,0.0,0.0,0.0,0.81896335,0.40071877,0.04004731,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2007,0.0,0.0,0.0,1.78515437,0.81617258,0.12246159,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2007,0.0,0.0,0.0,1.2273002,0.72938451,0.07290163,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2007,0.0,0.0,0.0,0.39061488,0.1998947,0.03070233,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2007,0.12464539,0.0,0.00299888,0.00870371,0.00853149,0.00796823,0.00901315,0.0,0.0104731
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2007,0.04275102,0.0003,0.00435735,0.0078283,0.00769317,0.00730505,0.00484309,0.00127885,0.01784946
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2007,0.0,0.0,0.0,0.1104325,0.1104325,0.1104325,0.01807354,0.0,0.04494398
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2007,0.01292549,0.42948109,0.00070291,0.0148618,0.01040326,0.00624196,0.04752518,0.0,0.06802917
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2007,16.14307797,0.1602614,1.91088567,0.19633089,0.19136468,0.08790664,1.8512017,0.01289718,2.05535905
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2007,3.0465871,0.02058562,0.3809812,0.02270097,0.02201865,0.01070861,0.38884121,0.00162335,0.42481011
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2007,5.10241977,0.0488004,0.87652501,0.058935,0.05751657,0.02530412,0.49915673,0.00537828,0.56024762
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2007,3.5645804,0.03108778,0.54161409,0.04144374,0.04049419,0.0176498,0.31240167,0.00428712,0.35410824
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2007,0.95828149,0.00676758,0.15950278,0.01408141,0.01374459,0.00609002,0.13306458,0.0016123,0.1525081
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2007,0.06869959,0.00068382,0.01443439,0.00158919,0.00155343,0.00067673,0.00942419,0.00018424,0.01080637
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2007,0.42877876,0.00073751,0.06130774,0.00286927,0.00280699,0.00123946,0.04718989,0.00035684,0.05293474
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2007,0.23601508,0.000131,0.0256338,0.00028984,0.00028461,0.00012117,0.01114345,7.534e-05,0.01285869
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2007,0.08294651,0.00231743,0.52899363,0.01226177,0.01210327,0.00750969,0.01774674,0.00047661,0.02020348
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2007,0.01645638,0.00046233,0.10416009,0.00267088,0.00263492,0.00159935,0.00351572,0.00010662,0.0040024
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2007,0.16811585,0.00194963,0.77341408,0.046018,0.04562516,0.03860241,0.07510792,0.00078439,0.08550467
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2007,0.33410206,0.00200046,1.30992199,0.056597,0.05621398,0.04998945,0.11860723,0.00124044,0.13663251
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2007,1.7766737,0.00031045,0.06554033,0.00101573,0.00099261,0.00052432,0.2588178,0.00010923,0.27980494
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2007,0.00115888,0.00011462,0.00302327,5.454e-05,5.364e-05,3.201e-05,8.2e-05,2.02e-06,0.00046433
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2007,4.39e-05,3.33e-06,2.532e-05,7.86e-06,7.7e-06,3.29e-06,3.82e-06,1.11e-06,4.82e-06
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2007,0.08081372,5.935e-05,0.00690583,0.00137809,0.00134888,0.00058904,0.00485849,1.807e-05,0.00618773
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2007,0.01221871,0.00012298,0.06676828,0.00597718,0.0058934,0.00381585,0.00461885,5.583e-05,0.00525822
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2007,0.07558755,0.00031312,0.01639427,0.00103957,0.00101883,0.00043103,0.00409833,0.00013104,0.00510885
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2007,0.00503176,3.282e-05,0.0236003,0.00092273,0.00091508,0.00078426,0.00163617,2.026e-05,0.00186266
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2007,0.00728912,7.414e-05,0.03251865,0.00171604,0.00170107,0.00142555,0.00299861,3.189e-05,0.00341363
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2007,0.16487574,0.00033659,0.02626659,0.0017825,0.00175179,0.00096979,0.0069429,0.00015431,0.00825681
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2007,0.93879333,0.0,0.02103084,0.01118197,0.01074587,0.01025387,0.06759001,0.00504538,0.0706833
MOBILE,OTHER MOBILE SOURCES,TRAINS,2007,7.878e-05,3e-07,0.00059886,1.095e-05,1.095e-05,1.007e-05,2.11e-05,1.133e-05,2.512e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2007,0.47525101,0.00662737,5.96479052,0.49423437,0.49423437,0.48221843,0.23308675,3.4533143,0.25839584
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2007,0.06934576,0.0,1.16647809,0.04479595,0.04479595,0.0428249,0.0381522,0.0,0.04540425
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2007,3.55435342,0.000398,0.20968825,0.08801656,0.07921491,0.05985129,1.40611238,0.00029572,1.51678435
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2007,0.53335958,0.00012051,0.00983976,0.00184243,0.00165819,0.00125283,0.13325274,0.00023467,0.14122451
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2007,16.00548595,0.00146383,1.03932234,0.07519689,0.07144761,0.06023446,1.95954941,0.00130527,2.12784159
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2007,0.0523396,8.843e-05,0.13873234,0.00547156,0.00547156,0.00503387,0.01153836,9.986e-05,0.01373159
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2007,0.23797569,2.469e-05,0.10891337,0.00658817,0.00655302,0.00597789,0.03134095,2.868e-05,0.0352237
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.21546346,0.0,0.2154635
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2007,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2007,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2008,0.00390136,0.0,0.01020548,0.00066575,0.00064977,0.00064378,0.00075748,1.644e-05,0.00104932
STATIONARY,FUEL COMBUSTION,COGENERATION,2008,0.03809863,0.0,0.01433973,0.00061096,0.0006073,0.00060607,0.00609325,3.562e-05,0.06666575
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2008,0.07361083,0.0,0.10992445,0.01103742,0.01096948,0.01094683,0.00843443,0.0018681,0.01914056
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2008,0.00082466,0.0,0.00260137,0.0,0.0,0.0,0.00018785,0.0,0.0003
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2008,0.11528776,0.0,0.10599719,0.01325308,0.01315985,0.01313148,0.01982045,0.01784762,0.12990124
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2008,0.01952161,0.0,0.07610654,0.00220887,0.00220379,0.00210395,0.00548152,0.0,0.00623964
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2008,0.0,0.0,2.466e-05,0.0,0.0,0.0,0.01068757,0.00035616,0.01941918
STATIONARY,WASTE DISPOSAL,LANDFILLS,2008,0.0,0.0,0.00063562,0.0,0.0,0.0,0.08424105,0.0,12.76379655
STATIONARY,WASTE DISPOSAL,INCINERATORS,2008,0.17179177,0.0,0.05346301,0.01467397,0.01466082,0.01465764,0.19352534,0.12366028,0.40490138
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2008,0.0,0.0,0.0,0.00023014,6.904e-05,4.603e-05,0.00012441,0.0,0.00017808
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2008,0.0,0.13928738,0.0,0.0,0.0,0.0,0.02055253,0.0,0.25690662
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.02928758,0.0,0.07492994
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.02245574,0.0,0.12912786
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2008,0.00059452,0.0,0.00238082,4.932e-05,2.831e-05,2.007e-05,0.40961976,8.22e-06,0.4382213
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2008,1.918e-05,0.0,7.671e-05,2.74e-06,1.57e-06,1.12e-06,0.14154697,0.0,0.14154697
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.29525285,0.0,0.32644667
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2008,0.0,0.0,0.0,0.0,0.0,0.0,0.00012484,0.0,0.00012484
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.24074769,0.0,1.24931364
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2008,0.0,0.0,0.0,0.0466685,0.04200165,0.04153497,0.10131973,0.0,0.10132878
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2008,0.00012603,0.0,1.918e-05,4.11e-05,2.549e-05,2.507e-05,0.01250445,0.0,0.01251188
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2008,0.0,0.0,0.0,0.20391277,0.09102086,0.05502847,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2008,0.0,0.0,0.0,0.00068824,0.0004793,0.00028794,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2008,0.0,0.0,0.0,1.23583013,0.42386199,0.0735685,0.20408455,0.0,0.24474738
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,1.6704968,0.0,2.19154868
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.81855135,0.0,0.88627301
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2008,0.0,0.01497413,0.0,0.0,0.0,0.0,0.01677423,0.0,0.01677589
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.06220641,0.0,0.07320636
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2008,5.88556424,0.0,0.70986687,0.97147501,0.91217744,0.8803409,0.61991979,0.0348947,1.36551536
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2008,0.0,1.91793739,0.0,0.12934676,0.06063074,0.00791842,0.65592036,0.0,8.19946633
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2008,0.0,0.0,0.0,0.79626938,0.3896146,0.03893757,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2008,0.0,0.0,0.0,1.72671419,0.78945372,0.1184526,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2008,0.0,0.0,0.0,1.22728764,0.72937705,0.07290088,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2008,0.0,0.0,0.0,0.39046481,0.19982652,0.03069053,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2008,0.12567033,0.0,0.00300229,0.0087867,0.00861282,0.00804411,0.00908492,0.0,0.0105565
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2008,1.2028456,0.01197397,0.01528648,0.1232193,0.11878344,0.10140298,0.08611605,0.00845276,0.11650533
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2008,0.0,0.0,0.0,0.1091333,0.1091333,0.1091333,0.01786091,0.0,0.04441522
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2008,0.01299171,0.43204623,0.00070651,0.01493793,0.01045655,0.00627393,0.04776864,0.0,0.06837767
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2008,14.27386382,0.14460178,1.65566294,0.18578173,0.18127021,0.08211436,1.65791294,0.01230991,1.83815007
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2008,2.66813342,0.01872693,0.32820174,0.02160589,0.02098514,0.01001256,0.35078647,0.00156757,0.38265904
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2008,4.6192911,0.04496697,0.77008404,0.05719931,0.05586821,0.02432722,0.46827652,0.00521974,0.5235101
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2008,3.24744596,0.02920187,0.49070642,0.0402996,0.03939744,0.01703249,0.29858589,0.00419106,0.33721748
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2008,0.83172779,0.00631316,0.14298569,0.01305596,0.01274876,0.00562007,0.12453611,0.00150194,0.14138713
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2008,0.07165925,0.0006691,0.0141242,0.00155424,0.00151945,0.0006611,0.01053172,0.00018057,0.0119721
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2008,0.37440915,0.00064901,0.0516089,0.00255299,0.00249808,0.00110166,0.04367666,0.00031815,0.04868832
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2008,0.2098367,0.00011337,0.02249746,0.00025132,0.0002468,0.00010527,0.00970115,6.541e-05,0.01118712
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2008,0.08384141,0.00238423,0.50985275,0.01209847,0.0119408,0.00735191,0.01794108,0.00047701,0.02042472
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2008,0.0170823,0.00050016,0.10270927,0.00273332,0.00269613,0.00161921,0.00365805,0.00011114,0.00416446
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2008,0.15884299,0.00188709,0.70928508,0.04254204,0.04217624,0.03558312,0.07074044,0.00074472,0.08053255
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2008,0.30232098,0.00196746,1.17427802,0.05314365,0.05278316,0.04686921,0.11034823,0.00117895,0.12738198
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2008,1.75064666,0.00034159,0.06712684,0.00102545,0.00100281,0.00051754,0.25963394,0.00011299,0.28222035
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2008,0.00073492,5.844e-05,0.00078657,1.838e-05,1.805e-05,1.015e-05,5.75e-06,6e-07,0.00022
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2008,0.00027855,2.161e-05,0.00012398,5.411e-05,5.314e-05,2.228e-05,2.221e-05,8.19e-06,2.803e-05
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2008,0.08005992,5.981e-05,0.00700205,0.00135713,0.00132847,0.00057926,0.0047442,1.785e-05,0.00606359
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2008,0.01148535,0.00011411,0.06120039,0.00543262,0.00535568,0.00343814,0.00423634,5.201e-05,0.00482276
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2008,0.07057792,0.00032226,0.01582041,0.0010641,0.00104313,0.00043977,0.00377077,0.0001344,0.00476051
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2008,0.00448849,3.156e-05,0.01975606,0.00082957,0.00082262,0.00070328,0.00143002,1.859e-05,0.00162798
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2008,0.00676428,7.029e-05,0.02939787,0.00155555,0.00154188,0.00128791,0.00277376,2.96e-05,0.00315777
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2008,0.13674911,0.00031324,0.02373595,0.00166016,0.00163204,0.00091184,0.00589163,0.00014057,0.00699363
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2008,0.86137094,0.0,0.01938088,0.01024871,0.00984901,0.00939807,0.06259219,0.00461064,0.06544802
MOBILE,OTHER MOBILE SOURCES,TRAINS,2008,7.878e-05,3e-07,0.00059886,1.095e-05,1.095e-05,1.007e-05,2.109e-05,1.133e-05,2.511e-05
MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,2008,0.4477944,0.00614497,5.59267872,0.48428398,0.48428398,0.47250612,0.21912343,3.41042556,0.24294152
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2008,0.07102999,0.0,1.17198719,0.04535198,0.04535198,0.04335649,0.03877622,0.0,0.04614693
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2008,3.42851819,0.00038372,0.20305623,0.08214271,0.07392846,0.05585707,1.31054986,0.00028512,1.41331561
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2008,0.53578887,0.00012223,0.01010402,0.00179302,0.00161374,0.00121927,0.12703855,0.00021704,0.13444433
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2008,15.39160682,0.00133963,0.83929515,0.06498855,0.06132474,0.051058,1.82788677,0.00117362,1.98201259
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2008,0.05042343,8.923e-05,0.13304331,0.00507513,0.00507513,0.00466913,0.01109674,0.0001008,0.01320601
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2008,0.2370732,2.463e-05,0.10420959,0.00633044,0.00629554,0.00574011,0.03052464,2.861e-05,0.03425378
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.15921122,0.0,0.1592112
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2008,0.0,0.0259,0.08674539,0.0,0.0,0.0,10.65156151,0.0,12.38834373
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2008,0.0,0.22824657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2008,0.60925156,0.00609251,0.04043848,0.08889257,0.08542576,0.07253634,0.04264761,0.01420034,0.05163149
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2009,0.00332329,0.0,0.00776987,0.00049196,0.00048015,0.00047572,0.0005441,5.48e-06,0.00076987
