src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2006,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2006,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2007,1.26425777,0.17221553,0.69919407,0.24057965,0.23913617,0.23865501,0.14527353,0.04574367,12.096236
STATIONARY,FUEL COMBUSTION,COGENERATION,2007,0.00274038,0.0,0.00167647,0.00059874,0.00041912,0.00025147,0.00083824,3.224e-05,0.00119988
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2007,0.00929183,0.0,0.00588961,0.00044892,0.00044853,0.00044839,0.00098087,7.6e-06,0.00398468
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2007,0.21738179,0.0,0.28310634,0.04272435,0.04260634,0.04128655,0.03149804,0.00395948,0.10803165
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2007,0.13379818,0.00031233,0.31655213,0.01939234,0.01946706,0.01853901,0.02141467,0.00077421,0.06573824
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2007,0.6576098,0.05428767,0.80032194,0.08047454,0.07999048,0.07983122,0.05904873,0.00724728,0.12807189
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2007,0.27946611,0.0,0.34331066,0.01866342,0.01859366,0.01783437,0.06000697,0.00069685,0.2461801
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2007,0.0,0.00291927,0.0,0.0,0.0,0.0,0.01876296,0.0,0.02392624
STATIONARY,WASTE DISPOSAL,LANDFILLS,2007,0.02976318,1.29266259,0.02983013,0.0114401,0.0114401,0.0114401,0.60599682,0.00419593,73.23196121
STATIONARY,WASTE DISPOSAL,INCINERATORS,2007,0.0068905,0.0,0.0123532,0.00034781,0.00034781,0.00034781,0.00023069,7.539e-05,0.00035979
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2007,0.0,0.01657582,0.0,0.0,0.0,0.0,0.08072564,0.0,2.35542275
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0215846,0.0,0.27706763
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2007,0.0,0.0,0.0,0.0,0.0,0.0,1.88357013,0.0,3.13021987
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,2.28953846,0.0,2.75195357
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.38803383,0.0,0.38228242
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.54275393,0.0,0.5891114
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2007,0.0,0.0,0.0,0.0,0.0,0.0,0.48465323,0.0,0.48965535
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2007,0.00012097,0.0,2.29e-05,0.0,0.0,0.0,0.75290774,0.0,1.94646656
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2007,0.00668941,0.0,0.00301349,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2007,0.0,0.0,0.0,0.0,0.0,0.0,2.33766481,0.0,41.39477277
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2007,0.02208069,0.07969402,0.04615397,0.02408895,0.02408895,0.0206114,0.20876022,0.0,0.23360093
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2007,0.0,0.0016074,0.0,0.2004631,0.13750063,0.07493363,0.3552043,0.0,0.3552043
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2007,0.72053327,0.0,0.22951445,2.24678077,1.18107501,0.22159813,0.09182789,0.35677475,0.1504365
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2007,0.00704585,0.0,0.00360215,0.00564124,0.00396888,0.00287349,0.00190152,9.859e-05,0.00236272
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2007,0.03010038,0.00136577,0.0,0.27985402,0.20831903,0.12022158,0.02731462,0.0,0.02731462
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2007,0.0,0.0,0.0,0.00485387,0.00339771,0.00203863,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2007,0.00447531,8.134e-05,0.01823275,0.02094827,0.01533373,0.00850183,0.37259312,0.00524882,0.38860383
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,9.4928713,0.0,12.41284409
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2007,0.0,0.0,0.0,0.0,0.0,0.0,4.35799824,0.0,4.68276465
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2007,0.0,2.09197807,0.0,0.0,0.0,0.0,0.24148329,0.0,0.24148329
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2007,0.0,0.0,0.0,0.01249264,0.01199293,0.01155569,0.53260927,0.0,0.53260927
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2007,39.47713905,0.29179419,3.0757898,5.98868043,5.61357676,5.4121779,7.27225186,0.13784446,16.01505506
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2007,0.0,3.88163853,0.0,2.63520889,1.19763869,0.17441085,1.81971184,0.0,22.74770263
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2007,0.0,0.0,0.0,24.00504243,11.74566727,1.17384658,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2007,0.0,0.0,0.0,20.29286611,9.27789839,1.39209062,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2007,0.0,0.0,0.0,1.7323655,1.02954481,0.10290251,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2007,0.0,0.0,0.0,0.98541453,0.46159711,0.07745358,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2007,0.44442929,0.0,0.01079144,0.059705,0.05859531,0.05516455,0.04074792,0.0,0.04734827
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2007,1.94244159,0.0211678,0.11700121,0.26001251,0.25561593,0.24196766,0.17133838,0.01931158,0.26559108
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2007,0.0,0.0,0.0,0.63748321,0.63748321,0.60016491,0.09122289,0.0,0.2424488
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2007,0.0,2.31545258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2007,72.8257892,0.73963431,7.98127261,0.88304357,0.86044535,0.39068056,7.59086253,0.06030976,8.50707377
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2007,17.9656744,0.11429891,2.07227235,0.12532645,0.12146792,0.06007177,2.2734567,0.00907239,2.48549171
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2007,27.8624745,0.24564487,4.24653497,0.29998788,0.29269631,0.12938894,2.54399463,0.02815749,2.86114617
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2007,24.25533423,0.20742063,3.50880921,0.27215047,0.26580169,0.11635719,2.0609128,0.02888779,2.34868497
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2007,5.21247355,0.04225492,0.88391043,0.08708749,0.08506055,0.03740533,0.72101153,0.01001089,0.82474946
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2007,0.3832054,0.00414274,0.07665961,0.00960072,0.00938671,0.00408073,0.05598,0.00111242,0.06359928
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2007,3.1654708,0.00536739,0.40117114,0.02128031,0.02082424,0.00919024,0.35478141,0.00266658,0.39522086
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2007,2.12176908,0.00035389,0.18435617,0.00126321,0.00123588,0.00060801,0.11135367,0.00031177,0.12367892
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2007,0.64982718,0.01811142,4.18963182,0.09578597,0.09454401,0.05849514,0.13804975,0.0037271,0.15716047
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2007,0.15646167,0.00441239,1.01960239,0.02494321,0.02460361,0.01475639,0.03394672,0.00101208,0.03864608
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2007,1.5625584,0.01909002,7.57888742,0.42139784,0.41773269,0.35055697,0.68168081,0.00767893,0.77604179
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2007,3.05953981,0.02042604,12.92539684,0.53433373,0.53068649,0.46927733,1.02087938,0.0126132,1.176936
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2007,8.17528027,0.00160835,0.32051512,0.00484704,0.00474404,0.00235016,1.22242513,0.00055147,1.32854205
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2007,0.75441934,0.0294347,0.49038893,0.00425196,0.00419919,0.00203188,0.04509186,5.86e-05,0.30631964
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2007,0.00718864,0.00020903,0.00292862,0.00063985,0.0006271,0.00026462,0.00060166,0.00010028,0.0007549
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2007,0.45120986,0.00026227,0.03358246,0.00641895,0.00628387,0.00273598,0.02390347,8.579e-05,0.0308405
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2007,0.10679013,0.00092045,0.46677946,0.04813253,0.04748779,0.03189858,0.04063653,0.00041767,0.0462616
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2007,0.36138795,0.0018141,0.06857283,0.00600056,0.00588404,0.00247537,0.0203193,0.00076382,0.02486564
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2007,0.05008564,0.00032557,0.2339173,0.00918527,0.00910921,0.00781059,0.01627288,0.00020127,0.01852543
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2007,0.08895108,0.00062757,0.29792313,0.02146367,0.02129555,0.01867505,0.03734056,0.00027426,0.04250938
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2007,1.00619677,0.00257557,0.17534352,0.01228946,0.01206929,0.00637214,0.04196258,0.00115636,0.05074612
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2007,6.37333701,0.0,2.20902046,0.08787811,0.08787811,0.08787811,0.49340864,0.21370939,0.50652419
MOBILE,OTHER MOBILE SOURCES,TRAINS,2007,0.21953706,0.00069276,1.2353924,0.03504054,0.03502491,0.03145999,0.08545154,0.02848498,0.1016965
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2007,0.06316841,0.0,0.40079183,0.02337736,0.02337736,0.02234877,0.03250044,0.0,0.03867821
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2007,16.56627799,0.00185529,0.96920285,0.41023147,0.36920834,0.27895744,6.56518266,0.00137861,7.08100683
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2007,0.5898527,0.00012296,0.01051523,0.00213567,0.0019221,0.00145225,0.2477708,0.00022305,0.25682332
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2007,69.3330146,0.0084423,6.96253265,0.44017696,0.42383989,0.36608324,9.50083092,0.00758083,10.27327189
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2007,0.62998342,0.00106408,1.66984618,0.06585863,0.06585863,0.06058993,0.13888103,0.00120191,0.1652799
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2007,2.20555256,0.00027323,1.8385901,0.11013792,0.10986232,0.1006613,0.39438678,0.00031525,0.4520117
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2007,0.0,0.0,0.0,0.0,0.0,0.0,1.23930057,0.0,1.239301
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2007,0.0,0.0019,0.68503844,0.0,0.0,0.0,10.81104083,0.0,14.63875085
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2007,0.0,0.11238356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2008,1.52743477,0.15156247,0.6894296,0.24889402,0.24740066,0.24690287,0.14768928,0.05570015,12.36369082
STATIONARY,FUEL COMBUSTION,COGENERATION,2008,0.00295579,0.0,0.00180825,0.0006458,0.00045206,0.00027124,0.00090412,3.477e-05,0.00129419
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2008,0.00911695,0.0,0.00577875,0.00044047,0.00044009,0.00043996,0.00096241,7.46e-06,0.00390969
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2008,0.29942405,0.0,0.21992118,0.02890099,0.02868488,0.02815463,0.03557243,0.00148071,0.1101919
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2008,0.13019967,0.00031233,0.29767829,0.01730821,0.01737814,0.01648668,0.02057898,0.0007476,0.06078861
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2008,0.67768505,0.05428767,0.77680051,0.08251954,0.08202683,0.08186478,0.06106583,0.00774604,0.13114714
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2008,0.26870474,0.0,0.32969678,0.01761238,0.01754535,0.01683809,0.0575725,0.00069685,0.24339017
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2008,0.0,0.0052093,0.0,0.0,0.0,0.0,0.01906925,0.0,0.02972603
STATIONARY,WASTE DISPOSAL,LANDFILLS,2008,0.01119449,1.29523129,0.02440225,0.00522197,0.00522197,0.00522197,0.58223853,0.0017488,71.73136789
STATIONARY,WASTE DISPOSAL,INCINERATORS,2008,0.01700453,0.0,0.01376303,0.00063841,0.00063841,0.00063841,0.00125725,0.00054262,0.0013224
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2008,0.0,0.01672931,0.0,0.0,0.0,0.0,0.08144447,0.0,2.37720435
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.02178446,0.0,0.27963314
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2008,0.0,0.0,0.0,0.0,0.0,0.0,1.84392176,0.0,3.06833763
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,2.07452575,0.0,2.50490415
STATIONARY,CLEANING AND SURFACE COATINGS,PRINTING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.33865806,0.0,0.33401801
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.4683885,0.0,0.50840175
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2008,0.0,0.0,0.0,0.0,0.0,0.0,0.46517557,0.0,0.46520528
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2008,0.0001187,0.0,2.246e-05,0.0,0.0,0.0,0.7387383,0.0,1.90983478
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM REFINING,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2008,0.00621537,0.0,0.00276457,0.0,0.0,0.0,2.26722957,0.0,41.76083438
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2008,0.02645955,0.12501852,0.03377948,0.02988251,0.02988251,0.02576767,0.22493624,0.0,0.25103177
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2008,0.0,0.0016074,0.0,0.18412601,0.13006489,0.07007726,0.36873365,0.0,0.36873365
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2008,0.65803569,0.0,0.19732204,1.8333259,0.98391624,0.1764762,0.07048818,0.32484427,0.12301438
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2008,0.01223421,0.0,0.00625467,0.00973378,0.00685252,0.0049603,0.00330173,0.00017119,0.00410255
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2008,0.02594589,0.00136577,0.0,0.26804961,0.19836563,0.11413931,0.02320593,0.0,0.02320593
STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,2008,0.0,0.0,0.0,0.00447751,0.00313426,0.00188055,0.00282411,0.0,0.00282411
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2008,0.00444715,8.134e-05,0.01811803,0.01924383,0.01416889,0.0077854,0.34135441,0.0052158,0.36614224
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,9.47753766,0.0,12.42153499
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2008,0.0,0.0,0.0,0.0,0.0,0.0,4.39391012,0.0,4.72135274
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2008,0.0,2.06844091,0.0,0.0,0.0,0.0,0.28038765,0.0,0.28038765
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2008,0.0,0.0,0.0,0.01075775,0.01032744,0.00995092,0.45864459,0.0,0.45864459
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2008,41.29918085,0.32653181,3.15878424,6.25931626,5.86689383,5.65619768,7.60401878,0.14955162,16.74472197
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2008,0.0,3.84891046,0.0,2.60666845,1.18467276,0.17246725,1.75055716,0.0,21.88325281
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2008,0.0,0.0,0.0,20.67140536,10.11451864,1.01083172,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2008,0.0,0.0,0.0,19.40342188,8.87124448,1.33107474,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2008,0.0,0.0,0.0,1.72171611,1.02321587,0.10226994,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2008,0.0,0.0,0.0,0.97593753,0.45729171,0.07670869,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2008,0.44813406,0.0,0.0108816,0.0602314,0.05911195,0.05565119,0.04109597,0.0,0.0477527
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2008,1.1499115,0.02191463,0.04774271,0.16600169,0.16318345,0.15519683,0.10497913,0.00520573,0.1491169
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2008,0.0,0.0,0.0,0.64338599,0.64338599,0.60572214,0.09206758,0.0,0.24469378
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2008,0.0,2.33689284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2008,64.38398752,0.66672284,6.89264956,0.83304613,0.81255328,0.36370013,6.80053331,0.05746074,7.60843271
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2008,15.54873193,0.10134224,1.75761218,0.11586081,0.11244847,0.05468992,2.03015761,0.00851348,2.2153069
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2008,25.18822406,0.22403605,3.74263899,0.28487026,0.27812976,0.12190745,2.38494309,0.02676301,2.67203214
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2008,21.92546446,0.19204809,3.14986489,0.25998385,0.25405308,0.11034082,1.95529465,0.02775524,2.21926737
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2008,4.54157533,0.03997355,0.80573315,0.08186121,0.07998475,0.03501304,0.6899567,0.00944908,0.78002284
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2008,0.47237266,0.00429407,0.08343495,0.00998709,0.0097648,0.00424337,0.06787193,0.00115941,0.07739504
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2008,2.76790837,0.00541241,0.34605122,0.0210593,0.02061787,0.00902624,0.32131981,0.00265054,0.35639164
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2008,1.95763031,0.00033415,0.16378415,0.00119964,0.00117399,0.00057608,0.10403291,0.0002961,0.11500003
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2008,0.61877404,0.01731342,3.81562339,0.08819782,0.08704486,0.05340299,0.13150211,0.00348522,0.1497064
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2008,0.15664725,0.00463031,0.96977375,0.02471255,0.02437286,0.01446724,0.03408283,0.00102027,0.03880104
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2008,1.39297814,0.01771789,6.64623655,0.36728591,0.36404904,0.30366579,0.59474015,0.00699962,0.67706634
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2008,2.55641111,0.01928738,10.80477469,0.47640746,0.47314359,0.41733842,0.87599708,0.01138395,1.01295375
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2008,8.15328847,0.00179229,0.3323207,0.00497879,0.0048753,0.00236919,1.25253118,0.0005779,1.36903506
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2008,0.68704127,0.02798834,0.4388706,0.00405363,0.0040013,0.00190055,0.04121966,5.37e-05,0.28447302
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2008,0.01141314,0.0004583,0.00534531,0.00139824,0.00137073,0.00057644,0.00101168,0.00021963,0.00125498
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2008,0.43088242,0.00024785,0.03183138,0.00616125,0.00603169,0.00262615,0.02311081,8.233e-05,0.02969853
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2008,0.09818346,0.0008568,0.42599835,0.04347595,0.04288823,0.02860355,0.03672232,0.00038718,0.04180557
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2008,0.33201516,0.00193609,0.06304128,0.0063833,0.00626041,0.00262729,0.02028422,0.00081351,0.02465002
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2008,0.04484664,0.00031401,0.19660782,0.00829087,0.00822182,0.00703217,0.01427773,0.00018493,0.01625411
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2008,0.07843167,0.00060602,0.26716699,0.01876219,0.01861278,0.01621571,0.03278722,0.0002569,0.03732576
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2008,0.81009956,0.00233835,0.15093659,0.01107072,0.01087516,0.005756,0.03460213,0.00103212,0.04176895
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2008,6.09628206,0.0,2.30269105,0.08485264,0.08485264,0.08485264,0.49284616,0.22176168,0.50520004
MOBILE,OTHER MOBILE SOURCES,TRAINS,2008,0.19796607,0.00062507,1.07516617,0.02999429,0.02998489,0.02694723,0.07243004,0.02568921,0.08619884
MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,2008,0.06274801,0.0,0.38948515,0.02277259,0.02277259,0.02177066,0.03160041,0.0,0.03760711
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2008,15.97978154,0.00178868,0.93853371,0.38285427,0.34456882,0.26034092,6.11926875,0.001329,6.5982433
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2008,0.58845218,0.00012391,0.01068372,0.00207118,0.00186409,0.00140841,0.24155194,0.00020696,0.25001396
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2008,66.26510518,0.00762903,5.59602444,0.37140873,0.35557435,0.30390284,8.82391225,0.00669848,9.52177113
